BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.15796035281772197,0.708198909185095,0.47019002739296006,-0.9251208827617599,0.6720041762757099,0.8774567205304933,0.8140347391111393,-0.8315613898021663,-0.2944713244265857,0.011324007088017807,0.37037037037037035,0.37815126050420167,-0.37884041828939596,-0.6698353954499001,0.5675798422541714,-0.17882710990211875,0.3333333333333333
-0.9741143389549499,0.42179314223054193,-0.2837326385940356,-0.07157834382309215,-0.0746125320516276,-0.36040594216434263,-0.7869027363381367,0.4846363998934563,-1.5586209631834644,0.6378784012290518,-1.8518518518518519,1.2773109243697478,3.671121784588872,1.3178596755644492,-1.1297344317691067,0.3040792773910087,0.6666666666666666
-0.6027521033274944,-0.2121503680946489,-0.40449633809470403,0.04766649823761101,-0.6133105201644132,-0.39730697727879055,-0.09973042363720709,0.1520677195568737,0.5821195031775406,-1.0651810799132369,-0.3333333333333333,-0.5462184873949579,0.23867932603342232,0.33980583196574893,-0.7068137611154431,0.7686894297772354,-0.3333333333333333
0.12356891358814785,0.7908906921400317,0.8537975185396928,-0.9616342364595025,0.45884758380222507,0.8517444118666029,0.6002646776801013,-0.7657672184666915,-0.27958919047823616,0.12788739990478878,0.1111111111111111,0.33613445378151263,-0.6398580179905757,-0.5779211105822547,0.4441343425375166,-0.2031862593157667,0.3333333333333333
-0.8544434330802358,-0.124995339769031,0.2568311475735793,0.1536097768344838,-0.5264718929333311,-0.4177631237663729,-0.1848049601250223,-0.20675012499801315,1.0364933984908191,-0.9400749255767676,0.37037037037037035,-1.2100840336134453,-0.034361967518517986,0.2883974934119931,-0.7328040528038432,0.9731010088661517,-0.6666666666666666
-0.7509650735212761,-0.2160570436547836,-0.21372010697389965,0.23148830178275545,-0.5057849844970436,-0.1264817168787391,-0.20734558647229015,0.1320772325190511,0.9033602745660612,-0.9896518190046715,0.5925925925925926,-0.907563025210084,0.34612099693093623,0.07784513423594937,-0.5933600093986138,0.8965367353413015,-0.3333333333333333
-0.6397367120760991,-0.22125998363928637,-0.20023812749592373,0.22053862481804729,-0.45937079010087073,-0.4834955130557948,-0.07867392994552268,-0.216131047336895,0.9751221090083155,-1.0686844070993484,-0.14814814814814814,-0.7394957983193278,0.3948867638970505,0.14704071757054235,-0.4242280925681674,0.7536332764556035,-0.6666666666666666
0.15014965784794215,0.8773415799751431,0.6452050455051017,-0.7333544023049652,0.5513401791785915,0.7596315269270257,1.3355206833027917,-0.6334986218286301,-0.20414725803355493,0.05356650049458846,0.7777777777777778,0.058823529411764705,-0.3649080431493551,-0.681891305191074,0.18506258358719024,-0.01999715891533338,0.6666666666666666
-0.9381299316420204,0.48479913427469656,-0.2250916423956929,0.043624807345575854,-0.007314649772805304,-0.39480894745925227,-0.4956223024948111,0.6746789101543001,-1.0957778503048978,0.5072542116681109,-2.1481481481481484,0.8823529411764706,4.714671931827175,1.5225041162684143,-0.7481557613124049,0.6455517663800181,1.0
0.15488641004270692,0.7914586683521888,0.8210893589985374,-0.8680028611584909,0.6712391696243073,0.7599953309900253,1.1289269075697108,-0.5249849751097767,-0.19271886479107322,0.11086208438214393,0.037037037037037035,0.3445378151260504,-0.18921554801799953,-0.688486251878364,0.20502344539236636,-0.21357018292715488,0.3333333333333333
0.4527549637476738,-0.07275815701896024,-1.8092176860381044,-0.05909107410010742,0.04159991500379855,-0.062224711900328376,0.07100156300070991,0.5353435464313312,0.14816073906127716,0.08709494248953671,-1.1481481481481481,-0.09243697478991597,-3.861146432251387,0.01623246905634848,0.0704829385797543,-0.6315650553512764,0.0
0.14501721907053491,0.8084356596857387,0.5131969013364946,-0.9470105650609685,0.6391194068042494,0.7728476298924314,0.9579881790314582,-0.7584141169091979,-0.17422157114955109,0.0674104081423184,-0.037037037037037035,0.5378151260504201,0.46363208614937557,-0.8089099076331652,0.07884359820398201,-0.1768171056452348,0.6666666666666666
0.4900666508088981,-0.22625191067943765,-1.942500979233813,-0.05609064152694116,0.015537656569749328,0.053952992626268445,0.10418523612898527,0.1785695741078469,0.03430552649421819,0.09664399138708185,-1.5185185185185186,-0.17647058823529413,-4.122885860582155,-0.2173845105642272,0.49612985532094006,-0.6690428910516407,0.0
0.5827874257876232,-0.14232651377167274,-1.868741067008068,0.016759083389060004,0.07536136906215664,-0.04265504049534338,-0.026177849956994577,0.5771331939127214,-0.20553420860244764,0.06420397821011622,-1.037037037037037,-0.12605042016806722,-3.434687812901948,-0.07845458566964228,0.19158097085602468,-0.6142329989397513,0.0
-0.8330644359898505,0.6564974787191031,-0.5047735218681665,0.00522312584513613,0.06176049038796571,-0.5555805974898808,-0.8989016859956005,0.5968742280167977,-1.411348188034604,0.4693508718362755,-2.259259259259259,0.7899159663865546,4.363905655353928,1.5748133165547618,-1.254537899215784,0.5977565151795625,1.0
0.14738288358216692,0.8625892028001696,1.074763269384327,-0.9525641145084512,0.5922544352815576,0.7519377914069812,0.8861213109904577,-0.49871457045861645,-0.19567552581039357,-0.06316315827711869,0.4074074074074074,0.20168067226890757,-0.6088903927548175,-1.062002858488931,0.1650088898437879,-0.16756039979294537,0.6666666666666666
0.024959017239359477,0.7691836391392173,0.5120959965089943,-0.8526557078154073,0.4825983859694282,0.6781791248718944,0.7483919321138586,-0.910105054103504,-0.2448923055589887,0.09184090813623495,0.037037037037037035,0.19327731092436976,-0.25475108210986863,-0.8114907036493602,0.4088447396498729,-0.12725282412590422,0.3333333333333333
-0.9289396956430067,0.47827195888927126,-0.4649962175539774,0.0864372005214544,-0.0012626647032311963,-0.6648121426195577,-0.8687611788334284,0.47309093649850764,-1.3003230748742036,0.44093050020254687,-1.6296296296296295,0.680672268907563,4.011053945928583,1.0916519996755212,-1.2001807290437612,0.5383528911765427,0.6666666666666666
0.5554447850781655,-0.3217030970377518,-1.7747243207816117,-0.07692905127597671,-0.00370212864571497,0.13217573985323,0.08610820096106699,0.33489879791959654,-0.10669566175777236,0.03751629800686606,-1.5925925925925926,-0.07563025210084033,-3.3753925929255213,-0.2816152407643763,0.2933502118058584,-0.5432024659512318,0.0
0.15269029719191482,0.9801470065001788,0.6046896234071872,-0.9205150420459122,0.5443699563504611,0.6458119181598838,0.6020627025271906,-0.5718430996174534,-0.30961336265173967,0.040418489709914136,0.07407407407407407,0.0,0.1820946865415146,-0.9764020118259461,0.2131254046707894,-0.008829264355101278,0.6666666666666666
0.24899844821395714,0.7485184226484987,1.0096835065052745,-0.8659218687603735,0.45532533102265105,0.6323016508143953,0.7235550786248313,-0.7451541573190368,-0.3252300252375957,0.07730450246942398,0.48148148148148145,-0.23529411764705882,0.8270126236114508,-0.6114448844428719,0.2264162612668134,-0.14494783297234953,0.6666666666666666
0.4371465203468347,-0.2116891186103049,-1.6552318318029469,-0.037599781232898734,-0.06500638206190465,-0.05058371363553958,0.08838885895496157,0.5840685808996843,-0.022411978450736864,0.052291853929361,-0.9629629629629629,-0.058823529411764705,-3.665200765922117,0.10084358735227004,0.5536455673247114,-0.527219979878943,0.0
-0.740327274541431,-0.08431350776343316,-0.05328755765339475,0.16378690387123065,-0.6446834978987963,-0.28575174426040845,-0.42022721930059015,0.19419678338532448,0.9199034756318925,-0.9060588884082976,0.2222222222222222,-0.8487394957983193,-0.2921744890063086,0.1883555594569809,-0.5806616936058103,0.8340762255241428,-0.6666666666666666
-0.7951569564216888,-0.18512123989341478,-0.18205775642401903,0.1309371331047775,-0.5613601547400958,-0.037277395714156,-0.3594255531888075,0.4475750844305337,0.7234848002232497,-0.8869855091001987,-0.37037037037037035,-0.6386554621848739,-0.045743747296510366,0.1628906517937436,-0.4627262174633976,0.9491830970816564,-0.6666666666666666
-0.71349487856616,-0.19987677436967635,-0.19005111584526535,0.052333296898738724,-0.5487269580772636,-0.4174310352473653,-0.16579840251423267,0.014173770231365805,0.8711975393894904,-0.8223600430290362,-0.07407407407407407,-0.7815126050420168,0.17913496199918424,0.13111316276892584,-0.7636557284247315,0.7501339771486975,-0.3333333333333333
-0.7695367016762106,-0.3261207171505033,0.09332708492220114,0.15955920103987425,-0.4824990560671877,-0.21528474064971778,-0.4174676684178554,-0.14963167082057188,0.7027019311219983,-0.8497122902419606,-0.1111111111111111,-0.9243697478991597,0.38710943454897734,0.17857321187687916,-0.7390939775606015,0.6702542096659314,-0.6666666666666666
0.5089830554176276,-0.08473523353894352,-1.7911238604217234,0.06116767533544845,-0.02582740716074669,0.13427682058437704,0.03281308859146024,0.20632217748682255,0.13307603784107613,0.1424747881922674,-0.8148148148148148,-0.14285714285714285,-3.548631358616726,-0.0070160745670006415,0.29949546020767,-0.834154028552004,0.0
0.6066759018962308,-0.2264059155003364,-2.0939829102441165,-0.055262308516729336,-0.05747851335644919,0.17004065924288034,0.15950303607100805,0.44435433305016026,-0.008595611245971073,0.01612344554536988,-1.037037037037037,0.08403361344537816,-3.9008157775013994,-0.008222660748678499,0.441593828558775,-0.6495136706985987,0.0
-0.8938129059484634,-0.169256352853099,0.4618057661876741,0.18547986374731168,-0.4944733638380688,-0.43773344588967444,-0.24451214949377337,-0.14559025078905577,0.5456811414105572,-0.9958023373435174,-0.1111111111111111,-1.1512605042016806,0.03662546347280026,0.10013257844024377,-0.6542816140924327,0.9221036802794638,-0.3333333333333333
-0.7871401235007297,-0.3436331918730773,0.2007118124508166,0.09247647956167922,-0.5422469284086441,-0.34229140792673873,-0.1777060900871656,0.1644054173970888,0.9922543053821954,-0.8737489364215081,-0.9629629629629629,-0.8319327731092437,0.32273171662593403,0.4060341229177863,-0.3767086768912791,0.876491466321394,-0.3333333333333333
0.13227584498184797,0.6618222157466607,0.4483492573426648,-0.9334484843243364,0.6143652935667491,0.698667887617737,0.858299789533952,-0.8285619286782656,-0.41558358978827076,0.011323835487897746,0.037037037037037035,0.20168067226890757,-0.8818823096834921,-1.0144123167251518,0.6273335808979862,-0.17726292099697233,0.6666666666666666
0.2095848100085421,0.7903282631919863,1.040202543906721,-0.7878334436240402,0.5401963659473634,0.7214823833381029,0.8779309897201403,-0.8011891116959595,-0.15245811074859975,-0.08940600802889119,0.5925925925925926,0.15966386554621848,0.7184304885802694,-0.6256179155951133,0.3527885746504811,-0.22490146835267044,0.6666666666666666
-0.013076317301668399,0.7487931015842487,0.8874996135127519,-0.8922104402051586,0.6121436294993596,0.9178455633180727,0.6162300217029445,-0.8351508641468758,-0.22906779828249849,-0.10076647348196169,0.4074074074074074,-0.008403361344537815,1.0059843245754734,-0.750219335974449,0.7130420808946142,-0.12596534320400593,0.6666666666666666
-0.9298367857631993,0.4568477335224472,-0.5602624744808393,-0.06630188709137752,-0.09872134815323463,-0.4722920822580867,-0.8225255917659102,0.861821279715752,-1.8032802117474571,0.4643347640868958,-1.9259259259259258,0.5630252100840336,4.159270549663803,1.3174607138206,-1.1312006325216808,0.5482569241487575,1.0
0.12457017691129184,0.9262568340923458,0.6194217182333895,-0.8731778155393666,0.6357146509429026,0.8644482785917718,0.7739018936691874,-0.8105667745026849,-0.3237910577916804,-0.02211408261758612,0.18518518518518517,0.19327731092436976,0.1000128025090487,-0.5567144524446911,0.5406208087345235,-0.049849607091673985,0.6666666666666666
0.328885173719236,-0.19383333378732634,-1.962909840726108,-0.06336153834842632,0.02251530471183208,0.13051862895483815,-0.37840713958384725,0.6219487375409741,0.06734214057622587,0.11740907876821118,-1.3703703703703705,-0.3445378151260504,-4.295966704279356,0.15246448025170528,0.35171895674844805,-0.5323941730748163,0.0
0.09788816458177367,0.8831272411161286,0.7814690620702144,-0.9673490747461627,0.5510081122745341,0.6942484766118614,0.727194775430073,-0.8093472182453052,-0.3437376115379717,0.00602393083787267,0.4444444444444444,0.226890756302521,-0.13987410914231002,-0.767180045887626,0.04449044583926379,-0.27360460942448794,0.3333333333333333
0.0008047956972355598,0.7835379339523882,0.7928418104560919,-0.8511454394236702,0.5413519728159775,0.6828152306041827,0.6147010389330481,-0.8074961057313015,-0.021689611696662496,0.19328303257278484,0.37037037037037035,0.44537815126050423,0.2668813151404682,-1.02837113756524,0.009108245778561064,-0.07293770378176563,0.6666666666666666
0.31166132833093974,0.7722368052921897,0.657758145446352,-0.8648930850254188,0.5672288716553605,0.6518591610401748,0.7660596714808432,-0.7576573942473958,-0.025245800381544753,-0.015791123842348424,0.5185185185185185,0.3697478991596639,0.22774062500930664,-1.1204793576764513,0.1263050296567316,-0.17025098083485934,0.6666666666666666
-0.7584116983432452,-0.17386890426731721,-0.16791520725161663,0.13575549911478127,-0.4608265905331589,-0.4003573649715685,-0.27900049017172773,0.12143922776006379,0.6700480959464348,-0.841812207231237,-0.07407407407407407,-0.7899159663865546,0.2542413224795368,0.23366859244141622,-0.6142611015898696,1.0245166173781355,-0.6666666666666666
0.2998515662148421,-0.292844987711236,-1.7879175065199548,0.0783037181942073,-0.031880780453864346,-0.03411056557667384,0.13007882068898197,0.3617062780974962,0.0627782520473435,0.008304450526793383,-1.1851851851851851,0.09243697478991597,-3.0819296450040214,0.002634310290385114,0.39130340611948033,-0.8089887183154947,0.0
0.5119378326618994,-0.3428085655833043,-1.7203037378211057,0.017754160200358148,-0.04340931540250555,-0.05095823283970366,0.20024969466009687,0.28784990653477927,-0.027368063698736823,0.026497426522745532,-0.9259259259259259,-0.11764705882352941,-2.9977102965181017,-0.1888201739339816,0.305229810925001,-0.6423164043351435,-0.3333333333333333
0.39005397334621655,-0.2555081539559003,-2.06988020134929,0.024834471512066726,0.03703409876405987,-0.05378836578721027,-0.09831533991377074,0.24512712202360618,0.011240174710420886,0.06025751667731901,-0.6296296296296297,0.3865546218487395,-3.8153852151476335,-0.051275266177154465,0.12314548165495817,-0.5536933138111805,0.0
0.2167913531894203,0.870334129646355,0.7889147232154138,-0.7964064940209611,0.45269242001963717,0.68819582631772,0.7229930801400555,-0.8138297414369529,-0.47686637643556884,0.1780662111765254,0.2962962962962963,0.36134453781512604,-0.6040635896984725,-0.9654253637516625,0.4261714606529322,-0.13765502305480667,0.3333333333333333
-0.9167916350499105,-0.24401159475497597,-0.162598168511544,0.1464862184794155,-0.41388546003916005,-0.3839789164304179,-0.42545372223676314,0.011917155415883469,0.6939954358567412,-1.0640554829724254,0.2222222222222222,-0.9327731092436975,-0.08620129833911565,0.09629817876300648,-0.5835955035781278,0.9934411392881723,-0.3333333333333333
-0.7510247536892373,-0.21201455086197518,-0.16584298987753074,0.13188943486061938,-0.45750261144897303,-0.3204935492917598,-0.1667220560459438,0.06978510079196269,0.8657772211093244,-0.9631959404252152,-0.2222222222222222,-0.3697478991596639,-0.2387444298200566,0.19748591655078962,-0.44513102956301576,0.8076005331059998,-0.6666666666666666
0.09168018835603133,0.9405338584224633,0.5446079274286845,-0.9600850966016382,0.6104335158372394,0.85727902321039,0.9454105760078918,-0.597700144806823,-0.03381551048414325,0.12737247892137765,0.2962962962962963,0.008403361344537815,0.25150132450731594,-0.7357852741693734,0.3124413992452391,-0.21969979343227236,0.6666666666666666
0.11527771985049737,0.9604593819507782,1.0658542547208119,-0.9257051658305958,0.5084798759510326,0.5967344329467911,1.0412293965969013,-0.7329971878854501,-0.14208138788842925,-0.06673918526645828,0.4074074074074074,0.11764705882352941,0.021519198378230225,-0.9319050174178616,0.6587788764365582,0.04729124177659092,0.6666666666666666
0.11538295638633382,1.0362222643613452,0.7107339820461658,-1.0085256312760391,0.6061672772182275,0.6424885595710222,0.8586808771349502,-0.6554655098371668,-0.4046316265929657,0.10828286594130981,0.07407407407407407,0.23529411764705882,-0.2598231815232816,-0.9094876155930636,0.8278250110321648,-0.012677847415380573,0.6666666666666666
-0.7382102615715388,-0.11135150882305368,-0.11219401545059524,0.2424727564303264,-0.5373973312206012,-0.2859941829259356,-0.21934794130244145,0.20902914216500545,0.6087734757994709,-0.8572362662427265,0.6296296296296297,-0.5630252100840336,0.2893059815927233,0.2144047576121831,-0.42460524844842157,1.0917689856435329,-0.6666666666666666
